2006-01-01,河名,站名,水位,流量,含沙量
2006-12-17,黄河                          ,小浪底上蓄水量,245.89,(47.6)亿,-
2006-12-17,黄河                          ,小浪底                        ,132.54,266,*89.3
2006-12-17,伊河                          ,东湾                          ,-,-,-
2006-12-17,伊河                          ,陆浑坝上蓄水量,312.07,(3.94)亿,-
2006-12-17,伊河                          ,陆浑坝上出库,-,-,-
2006-12-17,伊河                          ,龙门镇                        ,147.59,13.2,-
2006-12-17,洛河                          ,卢氏                          ,-,-,-
2006-12-17,洛河                          ,故县水库蓄水量,528.27,(5.49)亿,-
2006-12-17,洛河                          ,故县水库出库,-,-,-
2006-12-17,洛河                          ,长水（二）                    ,378.2,1.56,-
2006-12-17,洛河                          ,白马寺                        ,114.25,11.2,-
2006-12-17,伊洛河                        ,黑石关                        ,105.34,34.8,-
2006-12-17,丹河                          ,山路坪                        ,-,-,-
2006-12-17,沁河                          ,五龙口                        ,-,-,-
2006-12-17,沁河                          ,武陟                          ,101.44,13,-
2006-12-17,黄河                          ,花园口                        ,89.3,375,*73.1
2006-12-17,黄河                          ,夹河滩                        ,73.04,435,*9.65
2006-12-17,黄河                          ,高村                          ,58.85,440,1.72
2006-12-17,黄河                          ,孙口                          ,44.21,438,1.64
2006-12-17,大汶河                        ,戴村坝,-,-,-
2006-12-17,东平湖                        ,东平湖老湖蓄水量,41.63,(3.27)亿,-
2006-12-17,大汶河                        ,出湖闸,-,-,-
2006-12-17,黄河                          ,艾山                          ,36.94,274,2.66
2006-12-17,黄河                          ,泺口                          ,25.32,215,*4.32
2006-12-17,黄河                          ,利津                          ,8.87,152,*4.06
2006-12-18,黄河                          ,唐乃亥                        ,2670.48,142,-
2006-12-18,黄河                          ,龙羊峡入库,-,156,-
2006-12-18,黄河                          ,龙羊峡蓄水量,2583.25,(187)亿,-
2006-12-18,黄河                          ,龙羊峡出库,-,468,-
2006-12-18,黄河                          ,刘家峡入库,-,490,-
2006-12-18,黄河                          ,刘家峡蓄水量,1723.96,(27)亿,-
2006-12-18,黄河                          ,刘家峡出库,-,490,-
2006-12-18,黄河                          ,兰州                          ,1510.98,563,-
2006-12-18,黄河                          ,下河沿                        ,1229.41,606,-
2006-12-18,黄河                          ,石嘴山                        ,1085.42,565,-
2006-12-18,黄河                          ,巴彦高勒                      ,1051.03,677,-
2006-12-18,黄河                          ,三湖河口                      ,1018.08,290,-
2006-12-18,黄河                          ,包头                          ,-,-,-
2006-12-18,黄河                          ,头道拐                        ,987.31,230,-
2006-12-18,黄河                          ,万家寨蓄水量,969.7,(3.52)亿,-
2006-12-18,黄河                          ,万家寨上出库,-,8.45,-
2006-12-18,黄河                          ,万家寨下                      ,894.42,8.45,-
2006-12-18,黄河                          ,府谷                          ,808.41,170,-
2006-12-18,黄河                          ,吴堡                          ,636.15,220,-
2006-12-18,黄河                          ,龙门                          ,381.95,260,-
2006-12-18,汾河                          ,河津                          ,370.56,8.10,-
2006-12-18,北洛河                        ,状头                          ,361.31,0.955,-
2006-12-18,泾河                          ,张家山                        ,420.36,2.04,-
2006-12-18,渭河                          ,咸阳                          ,381.39,12.5,-
2006-12-18,渭河                          ,华县                          ,334.51,54,-
2006-12-18,黄河                          ,潼关                          ,325.61,410,-
2006-12-18,黄河                          ,史家滩蓄水量,317.53,(4.55)亿,-
2006-12-18,黄河                          ,三门峡                        ,272.35,162,*7.25
2006-12-18,黄河                          ,小浪底上蓄水量,245.77,(47.4)亿,-
2006-12-18,黄河                          ,小浪底                        ,132.81,384,*89.3
2006-12-18,伊河                          ,东湾                          ,-,-,-
2006-12-18,伊河                          ,陆浑坝上蓄水量,312.05,(3.93)亿,-
2006-12-18,伊河                          ,陆浑坝上出库,-,-,-
2006-12-18,伊河                          ,龙门镇                        ,147.6,14.6,-
2006-12-18,洛河                          ,卢氏                          ,-,-,-
2006-12-18,洛河                          ,故县水库蓄水量,528.33,(5.50)亿,-
2006-12-18,洛河                          ,故县水库出库,-,-,-
2006-12-18,洛河                          ,长水（二）                    ,378.2,1.56,-
2006-12-18,洛河                          ,白马寺                        ,114.23,10.2,-
2006-12-18,伊洛河                        ,黑石关                        ,105.31,33.1,-
2006-12-18,丹河                          ,山路坪                        ,-,-,-
2006-12-18,沁河                          ,五龙口                        ,-,-,-
2006-12-18,沁河                          ,武陟                          ,101.45,13.5,-
2006-12-18,黄河                          ,花园口                        ,89.43,430,*73.1
2006-12-18,黄河                          ,夹河滩                        ,73.02,420,*9.65
2006-12-18,黄河                          ,高村                          ,58.86,345,1.47
2006-12-18,黄河                          ,孙口                          ,44.27,450,3.08
2006-12-18,大汶河                        ,戴村坝,-,-,-
2006-12-18,东平湖                        ,东平湖老湖蓄水量,41.63,(3.27)亿,-
2006-12-18,大汶河                        ,出湖闸,-,-,-
2006-12-18,黄河                          ,艾山                          ,36.76,212,0.970
2006-12-18,黄河                          ,泺口                          ,25.12,165,*4.32
2006-12-18,黄河                          ,利津                          ,8.81,144,*4.06
2006-12-19,黄河                          ,唐乃亥                        ,2670.52,152,-
2006-12-19,黄河                          ,龙羊峡入库,-,155,-
2006-12-19,黄河                          ,龙羊峡蓄水量,2583.17,(186)亿,-
2006-12-19,黄河                          ,龙羊峡出库,-,467,-
2006-12-19,黄河                          ,刘家峡入库,-,515,-
2006-12-19,黄河                          ,刘家峡蓄水量,1723.96,(27)亿,-
2006-12-19,黄河                          ,刘家峡出库,-,515,-
2006-12-19,黄河                          ,兰州                          ,1511.08,617,-
2006-12-19,黄河                          ,下河沿                        ,1229.37,584,-
2006-12-19,黄河                          ,石嘴山                        ,1085.37,535,-
2006-12-19,黄河                          ,巴彦高勒                      ,1051.05,680,-
2006-12-19,黄河                          ,三湖河口                      ,1018.08,290,-
2006-12-19,黄河                          ,包头                          ,-,-,-
2006-12-19,黄河                          ,头道拐                        ,987.35,145,-
2006-12-19,黄河                          ,万家寨蓄水量,970.05,(3.59)亿,-
2006-12-19,黄河                          ,万家寨上出库,-,8.45,-
2006-12-19,黄河                          ,万家寨下                      ,894.42,8.45,-
2006-12-19,黄河                          ,府谷                          ,808.24,137,-
2006-12-19,黄河                          ,吴堡                          ,636.11,204,-
2006-12-19,黄河                          ,龙门                          ,381.94,255,-
2006-12-19,汾河                          ,河津                          ,370.57,8.28,-
2006-12-19,北洛河                        ,状头                          ,361.31,0.955,-
2006-12-19,泾河                          ,张家山                        ,420.36,2.04,-
2006-12-19,渭河                          ,咸阳                          ,381.4,13,-
2006-12-19,渭河                          ,华县                          ,334.52,55,-
2006-12-19,黄河                          ,潼关                          ,325.47,280,-
2006-12-19,黄河                          ,史家滩蓄水量,317.71,(4.68)亿,-
2006-12-19,黄河                          ,三门峡                        ,272.8,265,*7.25
2006-12-19,黄河                          ,小浪底上蓄水量,245.68,(47.2)亿,-
2006-12-19,黄河                          ,小浪底                        ,132.68,323,*89.3
2006-12-19,伊河                          ,东湾                          ,-,-,-
2006-12-19,伊河                          ,陆浑坝上蓄水量,312.04,(3.93)亿,-
2006-12-19,伊河                          ,陆浑坝上出库,-,-,-
2006-12-19,伊河                          ,龙门镇                        ,147.6,14.6,-
2006-12-19,洛河                          ,卢氏                          ,-,-,-
2006-12-19,洛河                          ,故县水库蓄水量,528.38,(5.51)亿,-
2006-12-19,洛河                          ,故县水库出库,-,-,-
2006-12-19,洛河                          ,长水（二）                    ,378.33,4.74,-
2006-12-19,洛河                          ,白马寺                        ,114.24,10.7,-
2006-12-19,伊洛河                        ,黑石关                        ,105.31,33.1,-
2006-12-19,丹河                          ,山路坪                        ,-,-,-
2006-12-19,沁河                          ,五龙口                        ,-,-,-
2006-12-19,沁河                          ,武陟                          ,101.45,13.5,-
2006-12-19,黄河                          ,花园口                        ,89.49,460,*73.1
2006-12-19,黄河                          ,夹河滩                        ,73.03,425,*9.65
2006-12-19,黄河                          ,高村                          ,58.85,340,1.39
2006-12-19,黄河                          ,孙口                          ,44.15,404,2
2006-12-19,大汶河                        ,戴村坝,-,-,-
2006-12-19,东平湖                        ,东平湖老湖蓄水量,41.63,(3.27)亿,-
2006-12-19,大汶河                        ,出湖闸,-,-,-
2006-12-19,黄河                          ,艾山                          ,36.84,240,1.21
2006-12-19,黄河                          ,泺口                          ,24.93,134,*4.32
2006-12-19,黄河                          ,利津                          ,8.82,146,*4.06
2006-12-20,黄河                          ,唐乃亥                        ,2670.49,144,-
2006-12-20,黄河                          ,龙羊峡入库,-,183,-
2006-12-20,黄河                          ,龙羊峡蓄水量,2583.08,(186)亿,-
2006-12-20,黄河                          ,龙羊峡出库,-,529,-
2006-12-20,黄河                          ,刘家峡入库,-,518,-
2006-12-20,黄河                          ,刘家峡蓄水量,1724.05,(27.1)亿,-
2006-12-20,黄河                          ,刘家峡出库,-,494,-
2006-12-20,黄河                          ,兰州                          ,1510.8,473,-
2006-12-20,黄河                          ,下河沿                        ,1229.35,537,-
2006-12-20,黄河                          ,石嘴山                        ,1085.43,570,-
2006-12-20,黄河                          ,巴彦高勒                      ,1051.01,672,-
2006-12-20,黄河                          ,三湖河口                      ,1018.09,295,-
2006-12-20,黄河                          ,包头                          ,-,-,-
2006-12-20,黄河                          ,头道拐                        ,987.47,170,-
2006-12-20,黄河                          ,万家寨蓄水量,969.88,(3.55)亿,-
2006-12-20,黄河                          ,万家寨上出库,-,8.45,-
2006-12-20,黄河                          ,万家寨下                      ,894.42,8.45,-
2006-12-20,黄河                          ,府谷                          ,808.13,120,-
2006-12-20,黄河                          ,吴堡                          ,636.06,185,-
2006-12-20,黄河                          ,龙门                          ,381.83,210,-
2006-12-20,汾河                          ,河津                          ,370.54,7.68,-
2006-12-20,北洛河                        ,状头                          ,361.31,0.955,-
2006-12-20,泾河                          ,张家山                        ,420.36,2.04,-
2006-12-20,渭河                          ,咸阳                          ,381.38,12,-
2006-12-20,渭河                          ,华县                          ,334.5,53,-
2006-12-20,黄河                          ,潼关                          ,325.42,260,-
2006-12-20,黄河                          ,史家滩蓄水量,317.83,(4.77)亿,-
2006-12-20,黄河                          ,三门峡                        ,272.38,165,*7.25
2006-12-20,黄河                          ,小浪底上蓄水量,245.56,(47)亿,-
2006-12-20,黄河                          ,小浪底                        ,132.75,355,*89.3
2006-12-20,伊河                          ,东湾                          ,-,-,-
2006-12-20,伊河                          ,陆浑坝上蓄水量,312.02,(3.92)亿,-
2006-12-20,伊河                          ,陆浑坝上出库,-,-,-
2006-12-20,伊河                          ,龙门镇                        ,147.57,11.2,-
2006-12-20,洛河                          ,卢氏                          ,-,-,-
2006-12-20,洛河                          ,故县水库蓄水量,528.42,(5.52)亿,-
2006-12-20,洛河                          ,故县水库出库,-,-,-
2006-12-20,洛河                          ,长水（二）                    ,378.21,1.68,-
2006-12-20,洛河                          ,白马寺                        ,114.23,10.2,-
2006-12-20,伊洛河                        ,黑石关                        ,105.31,33.1,-
2006-12-20,丹河                          ,山路坪                        ,-,-,-
2006-12-20,沁河                          ,五龙口                        ,-,-,-
2006-12-20,沁河                          ,武陟                          ,101.42,12.5,-
2006-12-20,黄河                          ,花园口                        ,89.56,500,*73.1
2006-12-20,黄河                          ,夹河滩                        ,73.06,445,*9.65
2006-12-20,黄河                          ,高村                          ,58.95,410,1.20
2006-12-20,黄河                          ,孙口                          ,44.11,381,1.18
2006-12-20,大汶河                        ,戴村坝,-,-,-
2006-12-20,东平湖                        ,东平湖老湖蓄水量,41.64,(3.28)亿,-
2006-12-20,大汶河                        ,出湖闸,-,-,-
2006-12-20,黄河                          ,艾山                          ,37.05,314,2.20
2006-12-20,黄河                          ,泺口                          ,25.08,174,*4.32
2006-12-20,黄河                          ,利津                          ,8.67,130,*4.06
2006-12-21,黄河                          ,唐乃亥                        ,2670.51,149,-
2006-12-21,黄河                          ,龙羊峡入库,-,190,-
2006-12-21,黄河                          ,龙羊峡蓄水量,2583,(186)亿,-
2006-12-21,黄河                          ,龙羊峡出库,-,505,-
2006-12-21,黄河                          ,刘家峡入库,-,506,-
2006-12-21,黄河                          ,刘家峡蓄水量,1724.06,(27.1)亿,-
2006-12-21,黄河                          ,刘家峡出库,-,494,-
2006-12-21,黄河                          ,兰州                          ,1510.97,558,-
2006-12-21,黄河                          ,下河沿                        ,1229.28,539,-
2006-12-21,黄河                          ,石嘴山                        ,1085.41,615,-
2006-12-21,黄河                          ,巴彦高勒                      ,1051.06,571,-
2006-12-21,黄河                          ,三湖河口                      ,1018.07,285,-
2006-12-21,黄河                          ,包头                          ,-,-,-
2006-12-21,黄河                          ,头道拐                        ,987.56,190,-
2006-12-21,黄河                          ,万家寨蓄水量,969.26,(3.43)亿,-
2006-12-21,黄河                          ,万家寨上出库,-,8.45,-
2006-12-21,黄河                          ,万家寨下                      ,894.42,8.45,-
2006-12-21,黄河                          ,府谷                          ,808.54,195,-
2006-12-21,黄河                          ,吴堡                          ,636.05,182,-
2006-12-21,黄河                          ,龙门                          ,381.76,180,-
2006-12-21,汾河                          ,河津                          ,370.55,7.90,-
2006-12-21,北洛河                        ,状头                          ,361.31,0.955,-
2006-12-21,泾河                          ,张家山                        ,420.36,2.04,-
2006-12-21,渭河                          ,咸阳                          ,381.39,12.5,-
2006-12-21,渭河                          ,华县                          ,334.5,53,-
2006-12-21,黄河                          ,潼关                          ,325.39,240,-
2006-12-21,黄河                          ,史家滩蓄水量,317.84,(4.78)亿,-
2006-12-21,黄河                          ,三门峡                        ,272.62,215,*7.25
2006-12-21,黄河                          ,小浪底上蓄水量,245.55,(47)亿,-
2006-12-21,黄河                          ,小浪底                        ,132.59,285,*89.3
2006-12-21,伊河                          ,东湾                          ,-,-,-
2006-12-21,伊河                          ,陆浑坝上蓄水量,312.01,(3.92)亿,-
2006-12-21,伊河                          ,陆浑坝上出库,-,-,-
2006-12-21,伊河                          ,龙门镇                        ,147.55,9.73,-
2006-12-21,洛河                          ,卢氏                          ,-,-,-
2006-12-21,洛河                          ,故县水库蓄水量,528.47,(5.52)亿,-
2006-12-21,洛河                          ,故县水库出库,-,-,-
2006-12-21,洛河                          ,长水（二）                    ,378.21,1.68,-
2006-12-21,洛河                          ,白马寺                        ,114.25,11.2,-
2006-12-21,伊洛河                        ,黑石关                        ,105.34,34.8,-
2006-12-21,丹河                          ,山路坪                        ,-,-,-
2006-12-21,沁河                          ,五龙口                        ,-,-,-
2006-12-21,沁河                          ,武陟                          ,101.33,9,-
2006-12-21,黄河                          ,花园口                        ,89.53,475,*73.1
2006-12-21,黄河                          ,夹河滩                        ,73.08,460,*9.65
2006-12-21,黄河                          ,高村                          ,58.81,310,1.59
2006-12-21,黄河                          ,孙口                          ,44.06,362,1.40
2006-12-21,大汶河                        ,戴村坝,-,-,-
2006-12-21,东平湖                        ,东平湖老湖蓄水量,41.64,(3.28)亿,-
2006-12-21,大汶河                        ,出湖闸,-,-,-
2006-12-21,黄河                          ,艾山                          ,37.12,342,1.82
2006-12-21,黄河                          ,泺口                          ,25.21,195,*4.32
2006-12-21,黄河                          ,利津                          ,8.59,116,*4.06
2006-12-22,黄河                          ,唐乃亥                        ,2670.52,152,-
2006-12-22,黄河                          ,龙羊峡入库,-,177,-
2006-12-22,黄河                          ,龙羊峡蓄水量,2582.92,(186)亿,-
2006-12-22,黄河                          ,龙羊峡出库,-,483,-
2006-12-22,黄河                          ,刘家峡入库,-,531,-
2006-12-22,黄河                          ,刘家峡蓄水量,1724.08,(27.1)亿,-
2006-12-22,黄河                          ,刘家峡出库,-,482,-
2006-12-22,黄河                          ,兰州                          ,1510.97,558,-
2006-12-22,黄河                          ,下河沿                        ,1229.37,584,-
2006-12-22,黄河                          ,石嘴山                        ,1085.4,610,-
2006-12-22,黄河                          ,巴彦高勒                      ,1051.08,629,-
2006-12-22,黄河                          ,三湖河口                      ,1018.09,295,-
2006-12-22,黄河                          ,包头                          ,-,-,-
2006-12-22,黄河                          ,头道拐                        ,987.61,210,-
2006-12-22,黄河                          ,万家寨蓄水量,969.3,(3.44)亿,-
2006-12-22,黄河                          ,万家寨上出库,-,8.45,-
2006-12-22,黄河                          ,万家寨下                      ,894.42,8.45,-
2006-12-22,黄河                          ,府谷                          ,808.47,180,-
2006-12-22,黄河                          ,吴堡                          ,636.01,166,-
2006-12-22,黄河                          ,龙门                          ,381.79,170,-
2006-12-22,汾河                          ,河津                          ,370.53,7.49,-
2006-12-22,北洛河                        ,状头                          ,361.31,0.955,-
2006-12-22,泾河                          ,张家山                        ,420.36,2.04,-
2006-12-22,渭河                          ,咸阳                          ,381.39,12.5,-
2006-12-22,渭河                          ,华县                          ,334.48,51,-
2006-12-22,黄河                          ,潼关                          ,325.37,230,-
2006-12-22,黄河                          ,史家滩蓄水量,317.79,(4.74)亿,-
2006-12-22,黄河                          ,三门峡                        ,272,107,*7.25
2006-12-22,黄河                          ,小浪底上蓄水量,245.48,(46.9)亿,-
2006-12-22,黄河                          ,小浪底                        ,132.58,282,*89.3
2006-12-22,伊河                          ,东湾                          ,-,-,-
2006-12-22,伊河                          ,陆浑坝上蓄水量,311.97,(3.91)亿,-
2006-12-22,伊河                          ,陆浑坝上出库,-,-,-
2006-12-22,伊河                          ,龙门镇                        ,147.5,6.60,-
2006-12-22,洛河                          ,卢氏                          ,-,-,-
2006-12-22,洛河                          ,故县水库蓄水量,528.53,(5.53)亿,-
2006-12-22,洛河                          ,故县水库出库,-,-,-
2006-12-22,洛河                          ,长水（二）                    ,378.2,1.56,-
2006-12-22,洛河                          ,白马寺                        ,114.25,11.2,-
2006-12-22,伊洛河                        ,黑石关                        ,105.34,34.8,-
2006-12-22,丹河                          ,山路坪                        ,-,-,-
2006-12-22,沁河                          ,五龙口                        ,-,-,-
2006-12-22,沁河                          ,武陟                          ,101.33,9,-
2006-12-22,黄河                          ,花园口                        ,89.41,425,*73.1
2006-12-22,黄河                          ,夹河滩                        ,73.04,435,*9.65
2006-12-22,黄河                          ,高村                          ,59,460,1.88
2006-12-22,黄河                          ,孙口                          ,44,317,1.20
2006-12-22,大汶河                        ,戴村坝,-,-,-
2006-12-22,东平湖                        ,东平湖老湖蓄水量,41.65,(3.30)亿,-
2006-12-22,大汶河                        ,出湖闸,-,-,-
2006-12-22,黄河                          ,艾山                          ,37.11,314,2.43
2006-12-22,黄河                          ,泺口                          ,25.27,206,*4.32
2006-12-22,黄河                          ,利津                          ,8.64,121,*4.06
2006-12-23,黄河                          ,唐乃亥                        ,2670.52,152,-
2006-12-23,黄河                          ,龙羊峡入库,-,171,-
2006-12-23,黄河                          ,龙羊峡蓄水量,2582.84,(185)亿,-
2006-12-23,黄河                          ,龙羊峡出库,-,476,-
2006-12-23,黄河                          ,刘家峡入库,-,549,-
2006-12-23,黄河                          ,刘家峡蓄水量,1724.1,(27.1)亿,-
2006-12-23,黄河                          ,刘家峡出库,-,524,-
2006-12-23,黄河                          ,兰州                          ,1511,574,-
2006-12-23,黄河                          ,下河沿                        ,1229.35,573,-
2006-12-23,黄河                          ,石嘴山                        ,1085.42,620,-
2006-12-23,黄河                          ,巴彦高勒                      ,1051.11,630,-
2006-12-23,黄河                          ,三湖河口                      ,1018.1,300,-
2006-12-23,黄河                          ,包头                          ,-,-,-
2006-12-23,黄河                          ,头道拐                        ,987.62,210,-
2006-12-23,黄河                          ,万家寨蓄水量,969.33,(3.44)亿,-
2006-12-23,黄河                          ,万家寨上出库,-,8.45,-
2006-12-23,黄河                          ,万家寨下                      ,894.42,8.45,-
2006-12-23,黄河                          ,府谷                          ,808.38,168,-
2006-12-23,黄河                          ,吴堡                          ,636.18,232,-
2006-12-23,黄河                          ,龙门                          ,381.79,170,-
2006-12-23,汾河                          ,河津                          ,370.52,7.28,-
2006-12-23,北洛河                        ,状头                          ,361.31,0.955,-
2006-12-23,泾河                          ,张家山                        ,420.36,2.04,-
2006-12-23,渭河                          ,咸阳                          ,381.36,11,-
2006-12-23,渭河                          ,华县                          ,334.47,49,-
2006-12-23,黄河                          ,潼关                          ,325.39,220,-
2006-12-23,黄河                          ,史家滩蓄水量,317.83,(4.77)亿,-
2006-12-23,黄河                          ,三门峡                        ,272.3,154,*7.25
2006-12-23,黄河                          ,小浪底上蓄水量,245.36,(43.1)亿,-
2006-12-23,黄河                          ,小浪底                        ,132.89,422,*89.3
2006-12-23,伊河                          ,东湾                          ,-,-,-
2006-12-23,伊河                          ,陆浑坝上蓄水量,311.93,(3.90)亿,-
2006-12-23,伊河                          ,陆浑坝上出库,-,-,-
2006-12-23,伊河                          ,龙门镇                        ,147.36,1.80,-
2006-12-23,洛河                          ,卢氏                          ,-,-,-
2006-12-23,洛河                          ,故县水库蓄水量,528.59,(5.54)亿,-
2006-12-23,洛河                          ,故县水库出库,-,-,-
2006-12-23,洛河                          ,长水（二）                    ,378.2,1.56,-
2006-12-23,洛河                          ,白马寺                        ,114.23,12.4,-
2006-12-23,伊洛河                        ,黑石关                        ,105.29,31.9,-
2006-12-23,丹河                          ,山路坪                        ,-,-,-
2006-12-23,沁河                          ,五龙口                        ,-,-,-
2006-12-23,沁河                          ,武陟                          ,101.33,9,-
2006-12-23,黄河                          ,花园口                        ,89.38,410,*73.1
2006-12-23,黄河                          ,夹河滩                        ,72.99,400,*9.65
2006-12-23,黄河                          ,高村                          ,58.79,345,2.31
2006-12-23,黄河                          ,孙口                          ,44.03,330,1.09
2006-12-23,大汶河                        ,戴村坝,-,-,-
2006-12-23,东平湖                        ,东平湖老湖蓄水量,41.67,(3.33)亿,-
2006-12-23,大汶河                        ,出湖闸,-,-,-
2006-12-23,黄河                          ,艾山                          ,37.04,287,1.10
2006-12-23,黄河                          ,泺口                          ,25.33,290,*4.32
2006-12-23,黄河                          ,利津                          ,8.65,123,*4.06
2006-12-24,黄河                          ,唐乃亥                        ,2670.49,144,-
2006-12-24,黄河                          ,龙羊峡入库,-,152,-
2006-12-24,黄河                          ,龙羊峡蓄水量,2582.75,(185)亿,-
2006-12-24,黄河                          ,龙羊峡出库,-,502,-
2006-12-24,黄河                          ,刘家峡入库,-,517,-
2006-12-24,黄河                          ,刘家峡蓄水量,1724.19,(27.2)亿,-
2006-12-24,黄河                          ,刘家峡出库,-,493,-
2006-12-24,黄河                          ,兰州                          ,1510.81,477,-
2006-12-24,黄河                          ,下河沿                        ,1229.3,549,-
2006-12-24,黄河                          ,石嘴山                        ,1085.43,625,-
2006-12-24,黄河                          ,巴彦高勒                      ,1051.13,636,-
2006-12-24,黄河                          ,三湖河口                      ,1018.08,290,-
2006-12-24,黄河                          ,包头                          ,-,-,-
2006-12-24,黄河                          ,头道拐                        ,987.65,215,-
2006-12-24,黄河                          ,万家寨蓄水量,969.84,(3.54)亿,-
2006-12-24,黄河                          ,万家寨上出库,-,8.45,-
2006-12-24,黄河                          ,万家寨下                      ,894.42,8.45,-
2006-12-24,黄河                          ,府谷                          ,808.4,169,-
2006-12-24,黄河                          ,吴堡                          ,636.32,294,-
2006-12-24,黄河                          ,龙门                          ,381.82,180,-
2006-12-24,汾河                          ,河津                          ,370.52,7.28,-
2006-12-24,北洛河                        ,状头                          ,361.31,0.955,-
2006-12-24,泾河                          ,张家山                        ,420.36,2.04,-
2006-12-24,渭河                          ,咸阳                          ,381.32,9,-
2006-12-24,渭河                          ,华县                          ,334.45,47,-
2006-12-24,黄河                          ,潼关                          ,325.42,240,-
2006-12-24,黄河                          ,史家滩蓄水量,317.81,(4.76)亿,-
2006-12-24,黄河                          ,三门峡                        ,272.88,289,*7.25
2006-12-24,黄河                          ,小浪底上蓄水量,245.29,(43)亿,-
2006-12-24,黄河                          ,小浪底                        ,132.91,432,*89.3
2006-12-24,伊河                          ,东湾                          ,-,-,-
2006-12-24,伊河                          ,陆浑坝上蓄水量,311.89,(3.89)亿,-
2006-12-24,伊河                          ,陆浑坝上出库,-,-,-
2006-12-24,伊河                          ,龙门镇                        ,147.36,1.80,-
2006-12-24,洛河                          ,卢氏                          ,-,-,-
2006-12-24,洛河                          ,故县水库蓄水量,528.64,(5.55)亿,-
2006-12-24,洛河                          ,故县水库出库,-,-,-
2006-12-24,洛河                          ,长水（二）                    ,378.2,1.56,-
2006-12-24,洛河                          ,白马寺                        ,114.22,11.9,-
2006-12-24,伊洛河                        ,黑石关                        ,105.22,28.4,-
2006-12-24,丹河                          ,山路坪                        ,-,-,-
2006-12-24,沁河                          ,五龙口                        ,-,-,-
2006-12-24,沁河                          ,武陟                          ,101.33,9,-
2006-12-24,黄河                          ,花园口                        ,89.53,460,*73.1
2006-12-24,黄河                          ,夹河滩                        ,72.98,390,*9.65
2006-12-24,黄河                          ,高村                          ,59.03,485,1.77
2006-12-24,黄河                          ,孙口                          ,44.09,350,1.17
2006-12-24,大汶河                        ,戴村坝,-,-,-
2006-12-24,东平湖                        ,东平湖老湖蓄水量,41.68,(3.34)亿,-
2006-12-24,大汶河                        ,出湖闸,-,-,-
2006-12-24,黄河                          ,艾山                          ,36.84,238,0.722
2006-12-24,黄河                          ,泺口                          ,25.33,290,*4.32
2006-12-24,黄河                          ,利津                          ,8.69,126,*4.06
2006-12-25,黄河                          ,唐乃亥                        ,2670.46,137,-
2006-12-25,黄河                          ,龙羊峡入库,-,189,-
2006-12-25,黄河                          ,龙羊峡蓄水量,2582.67,(185)亿,-
2006-12-25,黄河                          ,龙羊峡出库,-,501,-
2006-12-25,黄河                          ,刘家峡入库,-,597,-
2006-12-25,黄河                          ,刘家峡蓄水量,1724.26,(27.3)亿,-
2006-12-25,黄河                          ,刘家峡出库,-,500,-
2006-12-25,黄河                          ,兰州                          ,1510.89,516,-
2006-12-25,黄河                          ,下河沿                        ,1229.43,617,-
2006-12-25,黄河                          ,石嘴山                        ,1085.42,620,-
2006-12-25,黄河                          ,巴彦高勒                      ,1051.18,686,-
2006-12-25,黄河                          ,三湖河口                      ,1018.1,310,-
2006-12-25,黄河                          ,包头                          ,-,-,-
2006-12-25,黄河                          ,头道拐                        ,987.7,225,-
2006-12-25,黄河                          ,万家寨蓄水量,970.48,(3.68)亿,-
2006-12-25,黄河                          ,万家寨上出库,-,8.45,-
2006-12-25,黄河                          ,万家寨下                      ,894.42,8.45,-
2006-12-25,黄河                          ,府谷                          ,808.38,160,-
2006-12-25,黄河                          ,吴堡                          ,636.33,298,-
2006-12-25,黄河                          ,龙门                          ,382.38,490,-
2006-12-25,汾河                          ,河津                          ,370.52,7.28,-
2006-12-25,北洛河                        ,状头                          ,361.31,0.955,-
2006-12-25,泾河                          ,张家山                        ,420.36,2.04,-
2006-12-25,渭河                          ,咸阳                          ,381.31,8.60,-
2006-12-25,渭河                          ,华县                          ,334.45,47,-
2006-12-25,黄河                          ,潼关                          ,325.4,224,-
2006-12-25,黄河                          ,史家滩蓄水量,317.82,(4.77)亿,-
2006-12-25,黄河                          ,三门峡                        ,272.29,152,*7.25
2006-12-25,黄河                          ,小浪底上蓄水量,245.19,(42.8)亿,-
2006-12-25,黄河                          ,小浪底                        ,132.86,408,*89.3
2006-12-25,伊河                          ,东湾                          ,-,-,-
2006-12-25,伊河                          ,陆浑坝上蓄水量,311.85,(3.88)亿,-
2006-12-25,伊河                          ,陆浑坝上出库,-,-,-
2006-12-25,伊河                          ,龙门镇                        ,147.35,1.60,-
2006-12-25,洛河                          ,卢氏                          ,-,-,-
2006-12-25,洛河                          ,故县水库蓄水量,528.7,(5.56)亿,-
2006-12-25,洛河                          ,故县水库出库,-,-,-
2006-12-25,洛河                          ,长水（二）                    ,378.2,1.56,-
2006-12-25,洛河                          ,白马寺                        ,114.22,11.9,-
2006-12-25,伊洛河                        ,黑石关                        ,106.21,25.4,-
2006-12-25,丹河                          ,山路坪                        ,-,-,-
2006-12-25,沁河                          ,五龙口                        ,141.7,11.5,-
2006-12-25,沁河                          ,武陟                          ,101.33,9,-
2006-12-25,黄河                          ,花园口                        ,89.49,442,*73.1
2006-12-25,黄河                          ,夹河滩                        ,73.05,440,*9.65
